time,flow,temp,salt,OXY_oxy,TRC_tr1,TRC_tr2,TRC_age,CAR_dic,CAR_pH,CAR_ch4,SIL_rsi,NIT_amm,NIT_nit,PHS_frp,PHS_frp_ads,OGM_doc,OGM_poc,OGM_don,OGM_pon,OGM_dop,OGM_pop,OGM_docr,OGM_donr,OGM_dopr,OGM_cpom,GEO_FeII,GEO_FeIII,GEO_Al,GEO_Cl,GEO_SO4,GEO_Na,GEO_K,GEO_Mg,GEO_Ca,GEO_pe,GEO_ubalchg,GEO_Gibbsite,GEO_FeOH3A,PHY_grn,PHY_cyano
1997-05-02,0.0,17.0,0.0,156.25,0.0,0.0,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-05-03,0.0,17.0,0.0,156.25,0.0,0.0,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-05-04,0.0,17.0,0.0,156.25,0.0,0.0,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-05-05,0.0,17.0,0.0,156.25,0.0,0.0,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-05-06,1.1164645317496336e-08,13.888614852029985,1.3318321676570113,0.0,0.6778749575844241,0.3873571186197073,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-05-07,2.8359048777279425e-07,13.8880255421591,1.3318607341325794,0.0,0.6775832007650399,0.3871904004372016,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-05-08,6.610845421506829e-07,13.887569879931675,1.3318890751378156,0.0,0.6772952426869862,0.3870258529639804,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-05-09,7.869953922673454e-07,13.887069387164184,1.3319171470193936,0.0,0.677006600356807,0.3868609144896003,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-05-10,2.648803648565085e-07,13.886636534772132,1.3319436537685725,0.0,0.6767219859134731,0.3866982776648387,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-05-11,1.4492151731988744e-06,13.88623161159708,1.3319696627936293,0.0,0.6764430928473699,0.386538910198494,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-05-12,1.9882817895985342e-06,13.885841888225569,1.3319950246166097,0.0,0.6761741822720934,0.3863852470126219,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-05-13,6.343031394159661e-07,13.885478006313674,1.332019587812045,0.0,0.6758929249007449,0.3862245285147085,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-05-14,2.259448305777777e-06,13.885174865181964,1.3320422011655233,0.0,0.6756348741460678,0.3860770709406076,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-05-15,2.8524237520926126e-06,13.884844943704776,1.3320645334700842,0.0,0.6753819792295013,0.3859325595597127,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-05-16,1.526443429539012e-06,13.884475123666672,1.3320873933089534,0.0,0.6750973268968887,0.3857699010839344,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-05-17,3.315384949859657e-06,13.884156071471178,1.3321060102712832,0.0,0.6748648704270935,0.3856370688154805,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-05-18,3.55447622365685e-06,13.883784568562124,1.332124243033589,0.0,0.6746355416883051,0.3855060238218876,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-05-19,3.2231558023060087e-06,13.883361195008558,1.3321423965024777,0.0,0.6743939550429034,0.3853679743102299,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-05-20,4.280435017700205e-06,13.882996640411765,1.3321579080328083,0.0,0.674184297219521,0.3852481698397264,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-05-21,3.98473239777838e-06,13.882543554534312,1.3321733701125236,0.0,0.6739645448037755,0.3851225970307296,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-05-22,4.8952317583125725e-06,13.882130441455702,1.3321870134647475,0.0,0.6737669166758163,0.3850096666718964,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-05-23,1.2772049572108444e-06,13.88164246116135,1.3322022631845367,0.0,0.6734891243795018,0.3848509282168595,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-05-24,4.765864790299335e-06,13.881342193344834,1.3322110315532023,0.0,0.6732902013694624,0.3847372579254091,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-05-25,5.474972214142068e-06,13.881082010081984,1.3322182296096,0.0,0.6731144935754425,0.3846368534716843,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-05-26,5.833765637930027e-06,13.880837666058332,1.3322247955751014,0.0,0.6729490894687596,0.384542336839295,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-05-27,6.21561058326576e-06,13.880574402824909,1.3322306955212029,0.0,0.6727934763087156,0.3844534150335565,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-05-28,5.898332146805982e-06,13.880420372144815,1.332236741979946,0.0,0.6726310083303301,0.3843605761887657,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-05-29,5.860924854565655e-06,13.880282451199676,1.332242551669285,0.0,0.6724716081160862,0.3842694903520557,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-05-30,6.137656174342375e-06,13.880299072252395,1.3322462455386637,0.0,0.6723338663117513,0.3841907807495796,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-05-31,7.00345317292592e-06,13.88033758499157,1.332248313097412,0.0,0.6722204870272345,0.3841259925869997,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-06-01,8.340355980738032e-06,13.880118912595576,1.3322513337283346,0.0,0.672078075966174,0.3840446148378237,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-06-02,8.40726684197757e-06,13.879992512102229,1.3322537244317472,0.0,0.6719500035791819,0.3839714306166867,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-06-03,4.659572138805943e-06,13.879921005061329,1.332258306412315,0.0,0.6717693990052735,0.3838682280030254,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-06-04,7.036305867631533e-06,13.87999909766599,1.3322575763476383,0.0,0.6716608128528295,0.3838061787730585,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-06-05,7.5113613372668065e-06,13.880054331515622,1.3322563313154197,0.0,0.6715567614011024,0.3837467208006442,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-06-06,7.903579248471089e-06,13.880084097551135,1.3322547506764424,0.0,0.6714550301783295,0.3836885886733467,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-06-07,7.984094252284825e-06,13.880081735058525,1.3322534506152444,0.0,0.6713479044711487,0.3836273739835305,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-06-08,8.19511202502927e-06,13.880064320698429,1.3322519869840057,0.0,0.6712429943099231,0.3835674253199744,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-06-09,7.143837507463139e-06,13.87996541909076,1.3322530915758957,0.0,0.6711007488499365,0.3834861421999831,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-06-10,6.725622038360505e-06,13.879818931734494,1.332255325742097,0.0,0.6709414479442786,0.3833951131110366,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-06-11,8.483944196872682e-06,13.879735237952003,1.33225420285643,0.0,0.6708304913334314,0.383331709333411,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-06-12,7.304521396411512e-06,13.87956547135094,1.332255876415574,0.0,0.6706781004964001,0.3832446288551085,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-06-13,8.87169325071245e-06,13.879447893241244,1.332254613831767,0.0,0.6705682969376126,0.3831818839643741,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-06-14,9.11022304262965e-06,13.879310656010938,1.3322532797731177,0.0,0.6704586727948344,0.3831192415970736,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-06-15,9.28143225998396e-06,13.879152440110596,1.3322520064597143,0.0,0.6703475181956047,0.3830557246832294,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-06-16,9.232056380515934e-06,13.878916273297667,1.3322518732877435,0.0,0.670213905333006,0.3829793744760316,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-06-17,9.859136943043578e-06,13.87867364746076,1.332250986592952,0.0,0.6700900779756038,0.382908615986089,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-06-18,1.0081927648975177e-05,13.878407124164063,1.3322502357227703,0.0,0.669962602763428,0.3828357730077044,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-06-19,9.208544906026654e-06,13.878081840538483,1.3322515773696315,0.0,0.6698036098627517,0.3827449199216049,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-06-20,2.5858143886642847e-06,13.87731238749465,1.3322661269375158,0.0,0.6694162804422852,0.3825235888241948,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-06-21,4.533410409098663e-06,13.876296397743298,1.332282586649583,0.0,0.6689624402160071,0.3822642515520353,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-06-22,6.353334397993157e-06,13.875277673290176,1.3322977158154714,0.0,0.6685205658317273,0.3820117519038749,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-06-23,6.9003428537626585e-06,13.87411497129623,1.332314106474518,0.0,0.6680406004582164,0.381737485976154,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-06-24,8.13123718904646e-06,13.872902503700123,1.3323299943812237,0.0,0.66755762224224,0.3814614984241671,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-06-25,8.866766425248847e-06,13.87161278843835,1.332346160501834,0.0,0.667058577422136,0.3811763299555358,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-06-26,9.616779869266453e-06,13.870245492228396,1.3323625522731029,0.0,0.666545336023487,0.3808830491563075,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-06-27,1.0168950609271624e-05,13.868827684196134,1.3323790562993665,0.0,0.6660236266001547,0.3805849294858316,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-06-28,1.1384036036922988e-05,13.867206696467417,1.3323967503267162,0.0,0.6654559663571048,0.3802605522040885,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-06-29,1.181211341417516e-05,13.865303152794691,1.3324174537149995,0.0,0.6648028039053051,0.3798873165173455,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-06-30,1.480454836634882e-05,13.863205350635946,1.3324372156659992,0.0,0.6641137410104262,0.3794935662917005,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-07-01,1.6369984071175877e-05,13.861110878644832,1.3324551963765674,0.0,0.6634429878757883,0.3791102787861934,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-07-02,1.7190732769778635e-05,13.85896311411995,1.3324730303264372,0.0,0.662754634814188,0.3787169341795653,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-07-03,1.6584889702443055e-05,13.856739508814126,1.332492771718198,0.0,0.662020731527863,0.378297560873094,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-07-04,1.690025443834769e-05,13.854516128858016,1.3325123694158814,0.0,0.6612896150753935,0.3778797800431116,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-07-05,1.3492553865170987e-05,13.852120745534313,1.332537932267321,0.0,0.6604475413112475,0.3773985950350274,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-07-06,1.6469507620439448e-05,13.849855650308047,1.3325589188482967,0.0,0.6596932858290563,0.3769675919023469,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-07-07,1.3710432502062832e-05,13.847406115671555,1.332585082620065,0.0,0.6588118412616444,0.3764639092923963,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-07-08,1.178764460114525e-05,13.8447738352197,1.3326159821714287,0.0,0.6577984290694495,0.3758848166111396,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-07-09,1.232958593596451e-05,13.842031103732168,1.3326475351613412,0.0,0.6567481429991484,0.3752846531423938,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-07-10,1.699351830832114e-05,13.839314593275878,1.3326744339351326,0.0,0.6557556693872894,0.3747175253641874,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
1997-07-11,1.9437916052403065e-05,13.836587366505716,1.332698782589649,0.0,0.6547918044515839,0.3741667454009264,0,33.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74363887,0,48.21600771,24259.52045,750,20443.67116,300,2592.059247,124.7567244,4,0.000550618,0,0,0,0
